Date	SBER.ME	GAZP.ME	MTSS.ME	MGNT.ME	SNGS.ME	HYDR.ME	AFLT.ME	DSKY.ME	AAPL	IVV
2020-02-28	175.98367309570312	186.74278259277344	292.9578552246094	2904.935791015625	37.75612258911133	0.6119349002838135	75.82661437988281	102.58870697021484	67.8143310546875	289.2766418457031
2020-03-02	172.06973266601562	183.17657470703125	299.08209228515625	2942.160888671875	38.1294059753418	0.6288960576057434	76.02242279052734	103.23102569580078	74.12789154052734	303.4418029785156
2020-03-03	178.44967651367188	185.6646270751953	300.0418395996094	2895.284912109375	38.36025619506836	0.6485252380371094	76.56089782714844	103.32278442382812	71.77363586425781	294.7413330078125
2020-03-04	177.42404174804688	184.30081176757812	300.4988708496094	2876.902099609375	37.7757682800293	0.6612937450408936	75.5492172241211	100.16621398925781	75.10282897949219	307.6943054199219
2020-03-05	175.20692443847656	182.45779418945312	301.2301025390625	2868.6298828125	37.093040466308594	0.6418551206588745	73.05266571044922	102.3501205444336	72.6667251586914	296.9507141113281
2020-03-06	165.9009552001953	173.49156188964844	291.4039306640625	2742.7080078125	35.049781799316406	0.6126972436904907	69.41390228271484	96.60588836669922	71.70170593261719	292.0041198730469
2020-03-10	151.73086547851562	157.5771942138672	269.46636962890625	2453.63916015625	30.290359497070312	0.5436139702796936	65.43247985839844	94.12834930419922	70.78630065917969	283.0592346191406
2020-03-11	146.70082092285156	158.52633666992188	268.09527587890625	2486.2685546875	30.693119049072266	0.5237942337989807	63.49071502685547	91.8893814086914	68.3278579711914	269.2948303222656
2020-03-12	132.65892028808594	150.8778533935547	249.49404907226562	2148.025634765625	28.880704879760742	0.4536627531051636	57.99177551269531	84.40168762207031	61.58015823364258	243.37913513183594
2020-03-13	149.77012634277344	153.06182861328125	249.49404907226562	2298.764404296875	27.014265060424805	0.47643640637397766	60.34147262573242	87.61331939697266	68.95796966552734	265.4627380371094
2020-03-16	149.77012634277344	153.06182861328125	249.49404907226562	2298.764404296875	27.014265060424805	0.47643640637397766	60.34147262573242	87.61331939697266	60.08673095703125	234.73727416992188
2020-03-17	138.7673797607422	153.89117431640625	245.38075256347656	2541.876220703125	25.864931106567383	0.4630962014198303	52.68864440917969	71.5735092163086	62.72875213623047	249.6649932861328
2020-03-18	131.42214965820312	153.28297424316406	245.38075256347656	2541.876220703125	25.864931106567383	0.46261975169181824	46.259620666503906	68.56375885009766	61.19315719604492	235.7637481689453
2020-03-19	142.9150848388672	160.8577423095703	242.68426513671875	2711.457275390625	26.52309799194336	0.4837735593318939	47.82608413696289	78.54734802246094	60.72429275512695	236.63380432128906
2020-03-20	147.57562255859375	162.42430114746094	252.73899841308594	2759.712158203125	26.385570526123047	0.5142654180526733	52.47652053833008	81.66722106933594	56.869178771972656	225.9781494140625
2020-03-23	138.28472900390625	155.1352081298828	239.57644653320312	2744.546142578125	25.63408088684082	0.549807608127594	51.154815673828125	77.53797149658203	55.661041259765625	219.61407470703125
2020-03-24	145.2755126953125	163.9816436767578	255.93821716308594	2775.796875	27.751018524169922	0.5923057198524475	55.821571350097656	80.47431945800781	61.24525833129883	240.36817932128906
2020-03-25	141.83668518066406	166.05502319335938	254.4300079345703	2821.75390625	29.14102554321289	0.591733992099762	59.29716110229492	83.57584381103516	60.90787124633789	243.43832397460938
2020-03-26	141.8291473388672	167.2529754638672	261.3769226074219	2986.739013671875	31.68036651611328	0.5940209031105042	57.600162506103516	81.66722106933594	64.11302947998047	258.0955810546875
2020-03-27	136.02989196777344	160.8024444580078	265.078857421875	2886.093505859375	30.378768920898438	0.569246232509613	54.483551025390625	81.20840454101562	61.45860290527344	250.09803771972656
2020-03-30	138.00570678710938	162.5901641845703	271.431640625	2875.523193359375	31.14008140563965	0.5724859833717346	53.42292785644531	82.25447845458984	63.212501525878906	258.0857238769531
2020-03-31	141.18060302734375	167.1700439453125	273.3968505859375	2943.539794921875	33.30122375488281	0.5790607929229736	55.788936614990234	83.5207748413086	63.08350372314453	254.1902618408203
2020-04-01	139.34805297851562	165.92601013183594	271.4773254394531	2886.093505859375	34.38179397583008	0.5792514085769653	55.47890853881836	82.6949462890625	59.76424026489258	242.7792510986328
2020-04-02	140.9844970703125	172.3581085205078	273.57965087890625	2932.05029296875	35.039955139160156	0.5929727554321289	56.1316032409668	83.15374755859375	60.76150131225586	248.4748992919922
2020-04-03	139.99659729003906	174.8738250732422	270.1976318359375	2931.131103515625	35.74232864379883	0.5974512100219727	56.996421813964844	86.6406478881836	59.888275146484375	244.96307373046875
2020-04-06	143.8125	176.09942626953125	282.3089904785156	2998.228515625	36.5920524597168	0.6127925515174866	59.32979965209961	89.74217987060547	65.1127700805664	261.4696960449219
